product_id,price_disc,price_actual,discount_pct,price_savings,savings_ratio,price_vs_median,price_percentile,price_tier_code,rating,rating_count,review_log,social_proof_score,trust_score,review_percentile,high_review_flag,word_count,has_number,has_colour,keyword_density,review_sentiment,about_length,category_depth,top_cat_code,score_DEAL_SEEKER,score_QUALITY_FIRST,score_SOCIAL_PROOF,score_NICHE_EXPLORER,segment_code,tfidf_10,tfidf_adapter,tfidf_battery,tfidf_black,tfidf_blue,tfidf_bluetooth,tfidf_braided,tfidf_cable,tfidf_charge,tfidf_charger,tfidf_charging,tfidf_cm,tfidf_compatible,tfidf_data,tfidf_display,tfidf_electric,tfidf_fast,tfidf_grey,tfidf_hd,tfidf_heater,tfidf_home,tfidf_inches,tfidf_ipad,tfidf_iphone,tfidf_laptop,tfidf_led,tfidf_mic,tfidf_micro,tfidf_mini,tfidf_pack,tfidf_portable,tfidf_pro,tfidf_ram,tfidf_remote,tfidf_samsung,tfidf_smart,tfidf_speed,tfidf_storage,tfidf_sync,tfidf_tv,tfidf_type,tfidf_ultra,tfidf_usb,tfidf_warranty,tfidf_watch,tfidf_water,tfidf_watt,tfidf_watts,tfidf_white,tfidf_wireless
B085HY1DGR,99.0,999.0,90.0,900.0,0.9009009009009008,-0.7163323782234957,0.0376940133037694,0,4.0,1396,7.242082359256962,28.968329437027847,0.3999999999999999,0.2272727272727272,0,26,1,0,0.9615384615384616,0.9783,125,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218010701838392,0.0,0.3219343456913131,0.2317862729883972,0.0,0.0,0.2796548469444611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984452518362802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08D75R3Z1,299.0,1900.0,84.0,1601.0,0.8426315789473684,-0.7862759113652609,0.1577946768060836,0,3.6,18202,9.809341694645898,35.313630100725234,0.5760000000000002,0.629277566539924,1,25,1,1,0.96,0.9989,69,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.6950493594026721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718962021245862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B4F2TTTS,10999.0,14999.0,27.0,4000.0,0.2666844456297086,6.862044317369549,0.8032319391634981,1,4.1,18998,9.85214162518454,40.39378066325661,2.993,0.6473384030418251,1,18,1,0,0.9444444444444444,0.9967,87,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.358157213039967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721606871795343,0.0,0.3734448749627412,0.0,0.0,0.3688227342314131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09WRMNJ9G,34999.0,38999.0,10.0,4000.0,0.10256673248032,24.017155110793425,0.9771863117870724,1,4.2,11029,9.308374112247549,39.0951712714397,3.78,0.5133079847908745,1,11,1,0,1.0,0.9982,103,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230828129842436,0.0,0.0,0.0,0.0,0.6907613521085219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B14MR9L1,16999.0,24999.0,32.0,8000.0,0.3200128005120204,11.150822015725518,0.8906844106463878,1,4.1,22318,10.013193612624184,41.05409381175916,2.788,0.7015209125475285,1,26,1,0,0.8846153846153846,0.9998,81,4,2,0.0,0.0,0.0,0.0,4,0.0,0.3498458744134733,0.3355242815581848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723365746607138,0.0,0.3498458744134733,0.0,0.0,0.3455158193659245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09ZPL5VYM,199.0,499.0,60.0,300.0,0.6012024048096193,-0.8577555396711937,0.0703422053231939,0,4.1,1786,7.488293515159428,30.70200341215365,1.64,0.2528517110266159,0,16,1,1,1.0,0.8783,98,4,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0993BB11X,999.0,1599.0,38.0,600.0,0.3752345215759849,-0.2859185132237312,0.4230038022813688,2,4.0,7222,8.885025658050846,35.540102632203386,2.48,0.4439163498098859,0,30,1,1,0.9333333333333332,0.9532,147,5,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2571889911201675,0.0,0.0,0.0,0.0,0.5052168098742921,0.0,0.370065060471938,0.0,0.0,0.0,0.0,0.0,0.3779239136539502,0.0,0.0,0.0,0.0,0.0,0.0,0.4907999830057206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974299196776717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09V2PZDX8,1299.0,1599.0,19.0,300.0,0.1876172607879924,-0.0714796283059328,0.4771863117870722,2,4.0,128311,11.762220077017211,47.04888030806885,3.24,0.9458174904942964,1,13,1,1,0.9230769230769232,0.9747,48,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.7207233822060392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693222768193232
B085W8CFLH,599.0,1800.0,67.0,1201.0,0.6672222222222223,-0.5718370264474625,0.3365019011406844,2,3.5,83996,11.338536362901966,39.68487727015688,1.1549999999999998,0.9144486692015208,1,27,1,1,0.9629629629629628,0.9379,80,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2384971233297979,0.0,0.4299351390201628,0.0,0.0,0.4684988859285106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504573265419921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623693504525769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496420112911719,0.0,0.0,0.0,0.0
B09MT6XSFW,599.0,1899.0,68.0,1300.0,0.6845708267509215,-0.5718370264474625,0.3365019011406844,2,4.3,140036,11.84966195238841,50.95354639527016,1.3759999999999997,0.9553231939163498,1,19,1,1,0.9473684210526316,0.942,57,4,2,1.2,0.0,1.1,0.0,0,0.0,0.5190652864071458,0.0,0.0,0.505022588347226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539764775329267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190652864071458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07RD611Z8,1799.0,2499.0,28.0,700.0,0.2801120448179272,0.2859185132237312,0.5855513307984791,2,4.1,18678,9.835155177159304,40.32413622635314,2.9519999999999995,0.6359315589353612,1,27,1,1,0.925925925925926,0.9989,155,5,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2468731020318866,0.0,0.0,0.0,0.3148607179876978,0.0,0.0,0.3552216952771471,0.0,0.0,0.0,0.0,0.0,0.3627653286768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629778917346253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08WRWPM22,176.63,499.0,65.0,322.37,0.6460320641282565,-0.4938968481375358,0.1485587583148558,0,4.1,15189,9.62839259558982,39.47640964191825,1.4349999999999998,0.7017738359201774,1,18,1,1,0.9444444444444444,0.8735,129,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.175239238617032,0.0,0.0,0.0,0.2234992473317306,0.0,0.0,0.2521488931288206,0.0,0.0,0.3042227617969656,0.0,0.0,0.2575036302893058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132801601879106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337419002814316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B4F52B5X,10999.0,14999.0,27.0,4000.0,0.2666844456297086,6.862044317369549,0.8032319391634981,1,4.1,18998,9.85214162518454,40.39378066325661,2.993,0.6473384030418251,1,18,1,1,0.9444444444444444,0.9967,87,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.3366256320275932,0.0,0.3414985008297659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257401774557191,0.0,0.3509942351706039,0.0,0.0,0.3466499668204083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B096VF5YYF,2999.0,7990.0,62.0,4991.0,0.6246558197747184,1.143674052894925,0.7015209125475285,3,4.1,48449,10.788287617318913,44.231979231007536,1.5579999999999998,0.8612167300380228,1,30,1,1,0.9666666666666668,0.9998,153,3,2,1.2,0.0,1.1,0.0,0,0.0,0.0,0.4735895108231194,0.2563469201901411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052646482289793,0.0,0.0,0.0,0.43188313178264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178646806637932,0.0,0.0,0.0,0.0,0.0
B0B5D39BCD,1999.0,7990.0,75.0,5991.0,0.7498122653316646,0.4288777698355968,0.6254752851711026,2,3.8,17831,9.788749875065704,37.19724952524968,0.95,0.6216730038022814,1,32,1,1,0.9375,0.9989,151,3,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2972197929664123,0.2858787889069671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125740686359166,0.0,0.0,0.0,0.2671777417036771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003022462712962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407377630922783,0.0,0.0,0.0,0.0,0.0
B08DDRGWTJ,229.0,299.0,23.0,70.0,0.2341137123745819,-0.3438395415472779,0.2815964523281596,0,4.3,30411,10.322592546348329,44.387147949297805,3.311,0.876940133037694,1,6,0,1,1.0,0.9334,42,5,1,0.0,1.4,1.1,0.0,2,0.0,0.0,0.0,0.3908482633160869,0.0,0.0,0.0,0.498485917660049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039713955847051,0.0,0.4837023653786295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B082LZGK39,199.0,299.0,33.0,100.0,0.334448160535117,-0.4297994269340974,0.2139689578713969,0,4.0,43994,10.69183127007966,42.76732508031864,2.68,0.9124168514412416,1,29,1,1,0.9310344827586208,0.9853,93,5,1,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.151671050518917,0.0,0.0,0.2826127890373587,0.1934404982611935,0.2979395189494997,0.0,0.2182370102144085,0.0,0.0,0.263307386163383,0.0,0.0,0.2228715807409237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617350041370741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868049708780284,0.0,0.0,0.0,0.3754073014065365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09XBJ1CTN,649.0,999.0,35.0,350.0,0.3503503503503503,-0.536097212294496,0.3536121673003802,2,4.2,1315,7.182352111885263,30.165878869918103,2.7300000000000004,0.2091254752851711,0,13,1,1,0.9230769230769232,0.9792,4,5,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649397976379019,0.0,0.0,0.0,0.0,0.0,0.0,0.4153831355885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368225461477113,0.0,0.3498379233967057,0.0,0.0,0.0,0.0,0.0,0.4417005391030921,0.0
B0B4F5L738,13999.0,19499.0,28.0,5500.0,0.2820657469613826,9.006433166547534,0.8498098859315589,1,4.1,18998,9.85214162518454,40.39378066325661,2.9519999999999995,0.6473384030418251,1,19,1,0,0.9473684210526316,0.9967,86,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.358157213039967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721606871795343,0.0,0.3734448749627412,0.0,0.0,0.3688227342314131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08MTCKDYN,119.0,299.0,60.0,180.0,0.6020066889632107,-0.91493924231594,0.0304182509505703,0,4.1,5999,8.699514748210191,35.66801046766178,1.64,0.405893536121673,0,28,1,0,0.8928571428571429,0.8625,254,4,2,1.2,0.0,0.0,0.0,0,0.3185899496279432,0.0,0.0,0.0,0.0,0.0,0.0,0.2199392844149013,0.0,0.6892763924397164,0.2481325900773573,0.0,0.0,0.2993770105768503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290866498929241,0.0,0.0,0.0,0.0,0.0,0.3398982349678187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09QS8V5N8,12999.0,17999.0,28.0,5000.0,0.2777932107339296,8.291636883488206,0.8222433460076045,1,4.1,50772,10.835119996209482,44.42399198445887,2.9519999999999995,0.8659695817490495,1,20,1,1,1.0,0.9998,80,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.2464492683575164,0.0,0.0,0.0,0.0,0.0,0.4925301733914433,0.0,0.0,0.0,0.0,0.4857561884909233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908010612693465,0.0,0.0,0.0,0.0,0.4688624851965591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08CF3D7QR,154.0,339.0,55.0,185.0,0.5457227138643068,-0.5587392550143266,0.1230598669623059,0,4.3,13391,9.502412792729256,40.8603750087358,1.935,0.6651884700665188,1,20,1,0,0.85,0.9775,103,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499257727080385,0.3849388580108569,0.0,0.2819629493389808,0.0,0.0,0.0,0.0,0.0,0.2879508300073052,0.3504968254610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705529845483115,0.0,0.6056260062215094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09T2WRLJJ,20999.0,26999.0,22.0,6000.0,0.2222304529797399,14.010007147962831,0.9163498098859316,1,3.9,25824,10.15909829398784,39.62048334655257,3.042,0.7186311787072244,1,28,1,1,1.0,0.9983,82,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391782010424281,0.3985881484366835,0.0,0.0,0.0,0.0,0.3931061896757724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664070074539727,0.3971888359957009,0.0,0.0,0.0,0.0,0.3794346822633976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116378077464279,0.0
B089WB69Y1,249.0,649.0,62.0,400.0,0.6163328197226502,-0.8220157255182273,0.1169201520912547,0,4.0,14404,9.575330647518628,38.30132259007451,1.52,0.5731939163498099,1,26,1,0,0.8846153846153846,0.8727,153,5,2,1.2,0.0,0.0,0.0,0,0.0,0.2196432796609852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836246439894795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303452895244023,0.21759219411577,0.0,0.0,0.0,0.0,0.4606905790488046,0.0,0.0,0.209476758577668,0.0,0.0,0.2196432796609852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822221964606335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0116MIKKC,99.0,171.0,42.0,72.0,0.4210526315789473,-0.9292351679771264,0.0180608365019011,0,4.5,11339,9.336091577281744,42.01241209776785,2.6100000000000003,0.5152091254752852,1,12,1,1,1.0,0.9543,9,5,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
B09P858DK8,489.0,1999.0,76.0,1510.0,0.7553776888444222,-0.6504646175839885,0.2861216730038022,0,4.0,3626,8.196161139282902,32.78464455713161,0.96,0.3517110266159696,0,28,1,0,0.7857142857142857,0.9804,226,5,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07DJLFMPS,369.0,1600.0,77.0,1231.0,0.769375,-0.7362401715511079,0.2224334600760456,0,4.0,32625,10.392864795496248,41.57145918198499,0.92,0.7975285171102662,1,11,1,0,1.0,0.8316,77,4,2,1.2,0.0,1.1,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07WHQWXL7,15499.0,20999.0,26.0,5500.0,0.2619172341540073,10.078627591136526,0.873574144486692,1,4.1,19252,9.865422171729335,40.44823090409027,3.034,0.6596958174904943,1,27,1,1,0.8888888888888888,0.9726,84,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.3393834265648427,0.0,0.0,0.0,0.3557135894909712,0.0,0.0,0.0,0.0,0.0,0.7138317230505553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606226493267674,0.0,0.0,0.0,0.0,0.3445029869010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07WDK3ZS6,15499.0,18999.0,18.0,3500.0,0.1842202221169535,10.078627591136526,0.873574144486692,1,4.1,19252,9.865422171729335,40.44823090409027,3.362,0.6596958174904943,1,33,1,0,0.9090909090909092,0.9726,155,4,2,0.0,0.0,0.0,0.0,4,0.0,0.5022643006316475,0.4817031754463003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192583611706748,0.0,0.0,0.0,0.0,0.4960477572072045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09T2S8X9C,22999.0,28999.0,21.0,6000.0,0.2069036863340115,15.439599714081488,0.9258555133079848,1,3.9,25824,10.15909829398784,39.62048334655257,3.081,0.7186311787072244,1,28,1,1,1.0,0.9983,65,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2054194978211074,0.0,0.0,0.0,0.0,0.4035218728575702,0.4105319587844802,0.0,0.0,0.0,0.0,0.404885731527299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773865005078891,0.4090907155372807,0.0,0.0,0.0,0.0,0.3908045534000715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07S9S86BF,599.0,1490.0,60.0,891.0,0.5979865771812081,-0.5718370264474625,0.3365019011406844,2,4.1,161679,11.993374352077502,49.17283484351776,1.64,0.9619771863117872,1,10,1,1,0.8,0.9941,171,4,2,1.2,0.0,1.1,0.0,0,0.0,0.0,0.0,0.4584226388151722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887343158794613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07N8RQ6W7,134.0,699.0,81.0,565.0,0.8082975679542204,-0.90421729807005,0.0380228136882129,0,4.1,16685,9.72232532346202,39.86153382619428,0.7789999999999997,0.6007604562737643,1,8,1,1,1.0,0.7964,98,4,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09FKDH6FS,7499.0,7999.0,6.0,500.0,0.0625078134766845,4.360257326661902,0.7557034220532319,3,4.0,30907,10.338770329053474,41.3550813162139,3.76,0.7813688212927756,1,16,1,0,1.0,0.8883,85,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819727798754978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880169203404875,0.0,0.0,0.0,0.0,0.5617328411952379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08HVJCW95,1149.0,2199.0,48.0,1050.0,0.4774897680763983,-0.178699070764832,0.4467680608365019,2,4.3,178912,12.094654933150762,52.00701621254827,2.236,0.9657794676806084,1,20,1,1,0.9,0.9883,24,5,2,1.2,0.0,1.1,0.0,0,0.0,0.0,0.0,0.0,0.471451727532556,0.0,0.0,0.0,0.0,0.0,0.361948973598635,0.0,0.0,0.0,0.0,0.0,0.3696354702359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119416124828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887136800250002,0.0,0.311308992209971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09YDFDVNS,1324.0,1699.0,22.0,375.0,0.2207180694526191,-0.0536097212294496,0.4876425855513308,2,4.0,128311,11.762220077017211,47.04888030806885,3.12,0.9458174904942964,1,20,1,1,0.9,0.9747,67,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B07WGPKTS4,13999.0,19999.0,30.0,6000.0,0.3000150007500375,9.006433166547534,0.8498098859315589,1,4.1,19252,9.865422171729335,40.44823090409027,2.87,0.6596958174904943,1,27,1,1,0.8888888888888888,0.9726,84,4,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.1890366788751911,0.0,0.0,0.0,0.0,0.3713397973785435,0.0,0.0,0.0,0.0,0.0,0.7451897684856316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764645082093902,0.0,0.0,0.0,0.0,0.3596367221595885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0789LZTCJ,299.0,799.0,63.0,500.0,0.6257822277847309,-0.1432664756446991,0.3880266075388026,0,4.2,94364,11.45492552067224,48.110687186823405,1.554,0.9733924611973392,1,13,1,1,1.0,0.8316,113,5,1,1.2,0.0,1.1,0.0,0,0.0,0.0,0.0,0.2914562361167577,0.0,0.0,0.5430783230515993,0.3717218239266155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931603915474929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606977030367824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
